Row,id11052,id11061,id11074,id11893,id11905,id11907,id11909,id11910,id11966,id11967,id11969,id11971,id14887,id14889,id15313,id15315,id16519,id16520,id16521,id16522,id16523,id16524,id9185,id9210,id9212,id9244,id9255,id9305,id9357,id9367,id9428,id9429,id9444,id9445,id9448,id9450,id9452,id9455,id9456,id9459,id9478,id9482,id9483,id9484,id9486,id9487,id9488,id9489,id9491,id9492,id9493,id9496,id9497,id9500
id9255,0.933333333333333,0.75,0.8,0.357142857142857,0.8125,0.9375,0.357142857142857,0.75,0.9375,0.875,0.9375,1,0.875,0.9375,0.454545454545455,0.875,0.9375,0.75,0.9375,0.5625,0.9375,0.9375,0.666666666666667,1,0.9375,0.9375,1,0.9375,0.625,0.875,0.9375,0.625,0.9375,0.6875,0.875,0.9375,0.866666666666667,0.625,1,0.75,0.875,0.9375,0.875,1,0.9375,0.875,0.727272727272727,0.875,0.9375,0.875,0.9375,0.5625,0.875,0.8125
id9305,0.882352941176471,0.611111111111111,0.67741935483871,0.595744680851064,0.725490196078431,0.764705882352941,0.520833333333333,0.723404255319149,0.764705882352941,0.843137254901961,0.705882352941177,0.764705882352941,0.944444444444444,0.888888888888889,0.62962962962963,0.9375,0.944444444444444,0.777777777777778,0.833333333333333,0.666666666666667,0.875,1,0.625,0.901960784313726,0.833333333333333,0.862745098039216,0.9375,1,0.65625,0.707317073170732,0.843137254901961,0.7,0.725490196078431,0.68,0.775510204081633,0.843137254901961,0.770833333333333,0.693877551020408,0.73469387755102,0.666666666666667,0.78,0.882352941176471,0.775510204081633,0.823529411764706,0.823529411764706,0.8,0.695652173913043,0.72,0.7,0.784313725490196,0.843137254901961,0.62,0.745098039215686,0.745098039215686
id9357,0.705882352941177,0.777777777777778,0.696969696969697,0.633333333333333,0.764705882352941,0.705882352941177,0.67741935483871,0.566666666666667,0.647058823529412,0.647058823529412,0.676470588235294,0.5,0.666666666666667,0.611111111111111,0.689655172413793,0.647058823529412,0.555555555555556,0.722222222222222,0.666666666666667,0.722222222222222,0.5625,0.611111111111111,0.71875,0.588235294117647,0.666666666666667,0.441176470588235,0.625,0.65625,1,0.696969696969697,0.676470588235294,0.823529411764706,0.636363636363636,0.676470588235294,0.727272727272727,0.5,0.606060606060606,0.65625,0.5,0.441176470588235,0.75,0.617647058823529,0.666666666666667,0.588235294117647,0.529411764705882,0.484848484848485,0.620689655172414,0.676470588235294,0.575757575757576,0.588235294117647,0.441176470588235,0.705882352941177,0.617647058823529,0.558823529411765
id9367,0.882352941176471,0.611111111111111,0.625,0.447368421052632,0.767441860465116,0.720930232558139,0.414634146341463,0.58974358974359,0.790697674418605,0.697674418604651,0.906976744186046,0.697674418604651,0.722222222222222,0.777777777777778,0.464285714285714,0.666666666666667,0.833333333333333,0.666666666666667,0.944444444444444,0.444444444444444,0.8125,0.777777777777778,0.666666666666667,0.651162790697674,0.944444444444444,0.674418604651163,0.875,0.707317073170732,0.696969696969697,1,0.744186046511628,0.666666666666667,0.761904761904762,0.604651162790698,0.804878048780488,0.674418604651163,0.731707317073171,0.571428571428571,0.682926829268293,0.720930232558139,0.682926829268293,0.744186046511628,0.780487804878049,0.720930232558139,0.720930232558139,0.674418604651163,0.631578947368421,0.790697674418605,0.833333333333333,0.720930232558139,0.674418604651163,0.534883720930233,0.790697674418605,0.558139534883721
id9428,1,0.611111111111111,0.545454545454545,0.458333333333333,0.660377358490566,0.716981132075472,0.44,0.612244897959184,0.679245283018868,0.792452830188679,0.716981132075472,0.830188679245283,0.833333333333333,0.888888888888889,0.482758620689655,0.794117647058823,0.833333333333333,0.666666666666667,0.944444444444444,0.555555555555556,0.875,0.888888888888889,0.653061224489796,0.830188679245283,0.944444444444444,0.773584905660377,0.9375,0.843137254901961,0.676470588235294,0.744186046511628,1,0.769230769230769,0.769230769230769,0.596153846153846,0.823529411764706,0.716981132075472,0.72,0.647058823529412,0.705882352941177,0.735849056603774,0.686274509803922,0.792452830188679,0.745098039215686,0.716981132075472,0.69811320754717,0.788461538461538,0.666666666666667,0.711538461538462,0.788461538461538,0.792452830188679,0.792452830188679,0.5,0.735849056603774,0.754716981132076
id9429,0.705882352941177,0.777777777777778,0.636363636363636,0.659574468085106,0.769230769230769,0.75,0.63265306122449,0.6875,0.730769230769231,0.807692307692308,0.711538461538462,0.615384615384615,0.777777777777778,0.611111111111111,0.620689655172414,0.705882352941177,0.666666666666667,0.833333333333333,0.666666666666667,0.722222222222222,0.5625,0.722222222222222,0.625,0.692307692307692,0.666666666666667,0.634615384615385,0.625,0.7,0.823529411764706,0.666666666666667,0.769230769230769,1,0.803921568627451,0.725490196078431,0.86,0.692307692307692,0.8,0.72,0.58,0.557692307692308,0.76,0.673076923076923,0.823529411764706,0.634615384615385,0.692307692307692,0.607843137254902,0.723404255319149,0.764705882352941,0.588235294117647,0.788461538461538,0.615384615384615,0.725490196078431,0.807692307692308,0.673076923076923
id9444,1,0.611111111111111,0.6875,0.638297872340426,0.826923076923077,0.923076923076923,0.653061224489796,0.75,0.711538461538462,0.788461538461538,0.769230769230769,0.634615384615385,0.833333333333333,0.888888888888889,0.642857142857143,0.727272727272727,0.833333333333333,0.666666666666667,0.944444444444444,0.555555555555556,0.875,0.888888888888889,0.625,0.788461538461538,0.944444444444444,0.730769230769231,0.9375,0.725490196078431,0.636363636363636,0.761904761904762,0.769230769230769,0.803921568627451,1,0.705882352941177,0.82,0.75,0.918367346938776,0.72,0.72,0.538461538461538,0.84,0.807692307692308,0.92,0.807692307692308,0.769230769230769,0.666666666666667,0.659574468085106,0.862745098039216,0.627450980392157,0.865384615384615,0.673076923076923,0.705882352941177,0.942307692307692,0.711538461538462
id9445,0.588235294117647,0.666666666666667,0.727272727272727,0.765957446808511,0.807692307692308,0.788461538461538,0.73469387755102,0.75,0.75,0.711538461538462,0.673076923076923,0.538461538461538,0.777777777777778,0.722222222222222,0.689655172413793,0.735294117647059,0.777777777777778,0.722222222222222,0.666666666666667,0.611111111111111,0.75,0.722222222222222,0.5625,0.653846153846154,0.666666666666667,0.557692307692308,0.6875,0.68,0.676470588235294,0.604651162790698,0.596153846153846,0.725490196078431,0.705882352941177,1,0.7,0.692307692307692,0.755102040816326,0.68,0.74,0.442307692307692,0.76,0.730769230769231,0.74,0.769230769230769,0.730769230769231,0.549019607843137,0.595744680851064,0.730769230769231,0.470588235294118,0.692307692307692,0.538461538461538,0.92156862745098,0.730769230769231,0.692307692307692
id9448,0.941176470588235,0.555555555555556,0.53125,0.553191489361702,0.823529411764706,0.803921568627451,0.520833333333333,0.702127659574468,0.803921568627451,0.823529411764706,0.843137254901961,0.686274509803922,0.888888888888889,0.833333333333333,0.464285714285714,0.818181818181818,0.888888888888889,0.722222222222222,0.888888888888889,0.611111111111111,0.8125,0.944444444444444,0.659574468085106,0.705882352941177,0.888888888888889,0.705882352941177,0.875,0.775510204081633,0.727272727272727,0.804878048780488,0.823529411764706,0.86,0.82,0.7,1,0.705882352941177,0.854166666666667,0.63265306122449,0.653061224489796,0.666666666666667,0.73469387755102,0.745098039215686,0.857142857142857,0.705882352941177,0.764705882352941,0.68,0.739130434782609,0.82,0.686274509803922,0.843137254901961,0.686274509803922,0.62,0.823529411764706,0.705882352941177
id9450,0.823529411764706,0.666666666666667,0.666666666666667,0.5625,0.679245283018868,0.69811320754717,0.46,0.673469387755102,0.811320754716981,0.849056603773585,0.735849056603774,0.811320754716981,0.888888888888889,0.833333333333333,0.482758620689655,0.852941176470588,1,0.833333333333333,0.888888888888889,0.611111111111111,0.875,0.944444444444444,0.571428571428571,0.849056603773585,0.888888888888889,0.867924528301887,0.9375,0.843137254901961,0.5,0.674418604651163,0.716981132075472,0.692307692307692,0.75,0.692307692307692,0.705882352941177,1,0.76,0.745098039215686,0.764705882352941,0.716981132075472,0.725490196078431,0.735849056603774,0.784313725490196,0.811320754716981,0.943396226415094,0.846153846153846,0.75,0.769230769230769,0.692307692307692,0.811320754716981,0.849056603773585,0.634615384615385,0.792452830188679,0.69811320754717
id9452,0.875,0.588235294117647,0.71875,0.711111111111111,0.84,0.9,0.638297872340426,0.760869565217391,0.8,0.8,0.74,0.6,0.823529411764706,0.764705882352941,0.607142857142857,0.848484848484849,0.941176470588235,0.764705882352941,0.941176470588235,0.529411764705882,0.8,0.882352941176471,0.565217391304348,0.8,0.941176470588235,0.74,0.866666666666667,0.770833333333333,0.606060606060606,0.731707317073171,0.72,0.8,0.918367346938776,0.755102040816326,0.854166666666667,0.76,1,0.770833333333333,0.6875,0.56,0.8125,0.86,0.938775510204082,0.82,0.8,0.673469387755102,0.733333333333333,0.836734693877551,0.571428571428571,0.9,0.68,0.755102040816326,0.92,0.72
id9455,0.529411764705882,0.722222222222222,0.741935483870968,0.739130434782609,0.686274509803922,0.666666666666667,0.63265306122449,0.638297872340426,0.745098039215686,0.686274509803922,0.607843137254902,0.627450980392157,0.611111111111111,0.555555555555556,0.703703703703704,0.71875,0.722222222222222,0.777777777777778,0.611111111111111,0.666666666666667,0.5625,0.666666666666667,0.595744680851064,0.745098039215686,0.611111111111111,0.725490196078431,0.625,0.693877551020408,0.65625,0.571428571428571,0.647058823529412,0.72,0.72,0.68,0.63265306122449,0.745098039215686,0.770833333333333,1,0.612244897959184,0.588235294117647,0.755102040816326,0.784313725490196,0.74,0.745098039215686,0.725490196078431,0.666666666666667,0.673913043478261,0.68,0.54,0.784313725490196,0.666666666666667,0.74,0.725490196078431,0.745098039215686
id9456,0.875,0.6875,0.741935483870968,0.625,0.705882352941177,0.764705882352941,0.541666666666667,0.755102040816326,0.647058823529412,0.686274509803922,0.725490196078431,0.764705882352941,0.8125,0.9375,0.586206896551724,0.75,0.9375,0.75,0.9375,0.5,1,0.875,0.729166666666667,0.725490196078431,0.9375,0.705882352941177,1,0.73469387755102,0.5,0.682926829268293,0.705882352941177,0.58,0.72,0.74,0.653061224489796,0.764705882352941,0.6875,0.612244897959184,1,0.627450980392157,0.775510204081633,0.725490196078431,0.673469387755102,0.803921568627451,0.784313725490196,0.72,0.604166666666667,0.72,0.72,0.647058823529412,0.764705882352941,0.66,0.705882352941177,0.686274509803922
id9459,0.764705882352941,0.5,0.424242424242424,0.3125,0.509433962264151,0.452830188679245,0.2,0.448979591836735,0.679245283018868,0.641509433962264,0.679245283018868,0.867924528301887,0.722222222222222,0.666666666666667,0.206896551724138,0.617647058823529,0.833333333333333,0.666666666666667,0.833333333333333,0.444444444444444,0.6875,0.777777777777778,0.63265306122449,0.641509433962264,0.833333333333333,0.773584905660377,0.75,0.666666666666667,0.441176470588235,0.720930232558139,0.735849056603774,0.557692307692308,0.538461538461538,0.442307692307692,0.666666666666667,0.716981132075472,0.56,0.588235294117647,0.627450980392157,1,0.431372549019608,0.60377358490566,0.588235294117647,0.566037735849057,0.660377358490566,0.865384615384615,0.645833333333333,0.596153846153846,0.865384615384615,0.641509433962264,0.830188679245283,0.365384615384615,0.584905660377358,0.679245283018868
id9478,0.823529411764706,0.777777777777778,0.870967741935484,0.765957446808511,0.803921568627451,0.92156862745098,0.770833333333333,0.808510638297872,0.686274509803922,0.725490196078431,0.725490196078431,0.568627450980392,0.777777777777778,0.833333333333333,0.851851851851852,0.75,0.777777777777778,0.833333333333333,0.777777777777778,0.722222222222222,0.8125,0.833333333333333,0.6875,0.784313725490196,0.777777777777778,0.666666666666667,0.875,0.78,0.75,0.682926829268293,0.686274509803922,0.76,0.84,0.76,0.73469387755102,0.725490196078431,0.8125,0.755102040816326,0.775510204081633,0.431372549019608,1,0.803921568627451,0.816326530612245,0.862745098039216,0.745098039215686,0.56,0.717391304347826,0.82,0.54,0.784313725490196,0.607843137254902,0.82,0.803921568627451,0.686274509803922
id9482,0.823529411764706,0.666666666666667,0.787878787878788,0.666666666666667,0.754716981132076,0.811320754716981,0.58,0.755102040816326,0.735849056603774,0.69811320754717,0.69811320754717,0.69811320754717,0.888888888888889,0.833333333333333,0.689655172413793,0.852941176470588,1,0.833333333333333,0.888888888888889,0.611111111111111,0.875,0.944444444444444,0.591836734693878,0.849056603773585,0.888888888888889,0.830188679245283,0.9375,0.882352941176471,0.617647058823529,0.744186046511628,0.792452830188679,0.673076923076923,0.807692307692308,0.730769230769231,0.745098039215686,0.735849056603774,0.86,0.784313725490196,0.725490196078431,0.60377358490566,0.803921568627451,1,0.843137254901961,0.849056603773585,0.754716981132076,0.730769230769231,0.666666666666667,0.769230769230769,0.673076923076923,0.849056603773585,0.773584905660377,0.711538461538462,0.830188679245283,0.773584905660377
id9483,0.882352941176471,0.611111111111111,0.6875,0.673913043478261,0.843137254901961,0.882352941176471,0.604166666666667,0.74468085106383,0.803921568627451,0.823529411764706,0.784313725490196,0.627450980392157,0.833333333333333,0.777777777777778,0.571428571428571,0.818181818181818,0.944444444444444,0.777777777777778,0.944444444444444,0.555555555555556,0.8125,0.888888888888889,0.574468085106383,0.823529411764706,0.944444444444444,0.764705882352941,0.875,0.775510204081633,0.666666666666667,0.780487804878049,0.745098039215686,0.823529411764706,0.92,0.74,0.857142857142857,0.784313725490196,0.938775510204082,0.74,0.673469387755102,0.588235294117647,0.816326530612245,0.843137254901961,1,0.803921568627451,0.784313725490196,0.7,0.717391304347826,0.92,0.66,0.92156862745098,0.705882352941177,0.74,0.980392156862745,0.686274509803922
id9484,0.882352941176471,0.722222222222222,0.818181818181818,0.6875,0.754716981132076,0.849056603773585,0.62,0.755102040816326,0.735849056603774,0.735849056603774,0.735849056603774,0.69811320754717,0.833333333333333,0.888888888888889,0.724137931034483,0.823529411764706,0.944444444444444,0.777777777777778,0.944444444444444,0.555555555555556,0.9375,0.888888888888889,0.571428571428571,0.849056603773585,0.944444444444444,0.754716981132076,1,0.823529411764706,0.588235294117647,0.720930232558139,0.716981132075472,0.634615384615385,0.807692307692308,0.769230769230769,0.705882352941177,0.811320754716981,0.82,0.745098039215686,0.803921568627451,0.566037735849057,0.862745098039216,0.849056603773585,0.803921568627451,1,0.830188679245283,0.692307692307692,0.6875,0.769230769230769,0.615384615384615,0.773584905660377,0.69811320754717,0.75,0.792452830188679,0.660377358490566
id9486,0.823529411764706,0.666666666666667,0.696969696969697,0.625,0.735849056603774,0.754716981132076,0.52,0.73469387755102,0.830188679245283,0.830188679245283,0.792452830188679,0.754716981132076,0.888888888888889,0.833333333333333,0.517241379310345,0.882352941176471,1,0.833333333333333,0.888888888888889,0.611111111111111,0.875,0.944444444444444,0.551020408163265,0.792452830188679,0.888888888888889,0.811320754716981,0.9375,0.823529411764706,0.529411764705882,0.720930232558139,0.69811320754717,0.692307692307692,0.769230769230769,0.730769230769231,0.764705882352941,0.943396226415094,0.8,0.725490196078431,0.784313725490196,0.660377358490566,0.745098039215686,0.754716981132076,0.784313725490196,0.830188679245283,1,0.788461538461538,0.770833333333333,0.769230769230769,0.634615384615385,0.792452830188679,0.792452830188679,0.692307692307692,0.811320754716981,0.679245283018868
id9487,0.882352941176471,0.611111111111111,0.59375,0.404255319148936,0.615384615384615,0.576923076923077,0.3,0.541666666666667,0.711538461538462,0.75,0.653846153846154,0.923076923076923,0.833333333333333,0.777777777777778,0.357142857142857,0.757575757575758,0.944444444444444,0.777777777777778,0.944444444444444,0.555555555555556,0.8125,0.888888888888889,0.604166666666667,0.769230769230769,0.944444444444444,0.903846153846154,0.875,0.8,0.484848484848485,0.674418604651163,0.788461538461538,0.607843137254902,0.666666666666667,0.549019607843137,0.68,0.846153846153846,0.673469387755102,0.666666666666667,0.72,0.865384615384615,0.56,0.730769230769231,0.7,0.692307692307692,0.788461538461538,1,0.74468085106383,0.647058823529412,0.843137254901961,0.769230769230769,0.961538461538462,0.509803921568627,0.711538461538462,0.769230769230769
id9488,0.769230769230769,0.769230769230769,0.758620689655172,0.622222222222222,0.666666666666667,0.6875,0.521739130434783,0.673913043478261,0.708333333333333,0.708333333333333,0.6875,0.729166666666667,0.692307692307692,0.692307692307692,0.615384615384615,0.689655172413793,0.769230769230769,0.923076923076923,0.846153846153846,0.615384615384615,0.727272727272727,0.692307692307692,0.6,0.6875,0.846153846153846,0.770833333333333,0.727272727272727,0.695652173913043,0.620689655172414,0.631578947368421,0.666666666666667,0.723404255319149,0.659574468085106,0.595744680851064,0.739130434782609,0.75,0.733333333333333,0.673913043478261,0.604166666666667,0.645833333333333,0.717391304347826,0.666666666666667,0.717391304347826,0.6875,0.770833333333333,0.74468085106383,1,0.680851063829787,0.638297872340426,0.75,0.708333333333333,0.680851063829787,0.6875,0.645833333333333
id9489,0.882352941176471,0.611111111111111,0.606060606060606,0.659574468085106,0.807692307692308,0.865384615384615,0.591836734693878,0.770833333333333,0.711538461538462,0.75,0.826923076923077,0.615384615384615,0.833333333333333,0.777777777777778,0.482758620689655,0.735294117647059,0.944444444444444,0.777777777777778,0.944444444444444,0.555555555555556,0.8125,0.888888888888889,0.645833333333333,0.769230769230769,0.944444444444444,0.711538461538462,0.875,0.72,0.676470588235294,0.790697674418605,0.711538461538462,0.764705882352941,0.862745098039216,0.730769230769231,0.82,0.769230769230769,0.836734693877551,0.68,0.72,0.596153846153846,0.82,0.769230769230769,0.92,0.769230769230769,0.769230769230769,0.647058823529412,0.680851063829787,1,0.666666666666667,0.846153846153846,0.653846153846154,0.725490196078431,0.923076923076923,0.653846153846154
id9491,0.941176470588235,0.666666666666667,0.5625,0.375,0.576923076923077,0.557692307692308,0.306122448979592,0.520833333333333,0.673076923076923,0.653846153846154,0.788461538461538,0.884615384615385,0.777777777777778,0.833333333333333,0.357142857142857,0.606060606060606,0.888888888888889,0.722222222222222,1,0.5,0.875,0.833333333333333,0.75,0.692307692307692,1,0.788461538461538,0.9375,0.7,0.575757575757576,0.833333333333333,0.788461538461538,0.588235294117647,0.627450980392157,0.470588235294118,0.686274509803922,0.692307692307692,0.571428571428571,0.54,0.72,0.865384615384615,0.54,0.673076923076923,0.66,0.615384615384615,0.634615384615385,0.843137254901961,0.638297872340426,0.666666666666667,1,0.673076923076923,0.846153846153846,0.392156862745098,0.653846153846154,0.634615384615385
id9492,0.882352941176471,0.611111111111111,0.636363636363636,0.604166666666667,0.754716981132076,0.811320754716981,0.54,0.673469387755102,0.773584905660377,0.811320754716981,0.773584905660377,0.69811320754717,0.833333333333333,0.777777777777778,0.517241379310345,0.823529411764706,0.944444444444444,0.777777777777778,0.944444444444444,0.555555555555556,0.8125,0.888888888888889,0.591836734693878,0.849056603773585,0.944444444444444,0.830188679245283,0.875,0.784313725490196,0.588235294117647,0.720930232558139,0.792452830188679,0.788461538461538,0.865384615384615,0.692307692307692,0.843137254901961,0.811320754716981,0.9,0.784313725490196,0.647058823529412,0.641509433962264,0.784313725490196,0.849056603773585,0.92156862745098,0.773584905660377,0.792452830188679,0.769230769230769,0.75,0.846153846153846,0.673076923076923,1,0.773584905660377,0.673076923076923,0.905660377358491,0.773584905660377
id9493,0.823529411764706,0.666666666666667,0.606060606060606,0.458333333333333,0.60377358490566,0.584905660377358,0.34,0.591836734693878,0.69811320754717,0.735849056603774,0.660377358490566,0.924528301886792,0.888888888888889,0.833333333333333,0.413793103448276,0.794117647058823,1,0.833333333333333,0.888888888888889,0.611111111111111,0.875,0.944444444444444,0.612244897959184,0.811320754716981,0.888888888888889,0.943396226415094,0.9375,0.843137254901961,0.441176470588235,0.674418604651163,0.792452830188679,0.615384615384615,0.673076923076923,0.538461538461538,0.686274509803922,0.849056603773585,0.68,0.666666666666667,0.764705882352941,0.830188679245283,0.607843137254902,0.773584905660377,0.705882352941177,0.69811320754717,0.792452830188679,0.961538461538462,0.708333333333333,0.653846153846154,0.846153846153846,0.773584905660377,1,0.5,0.716981132075472,0.773584905660377
id9496,0.470588235294118,0.777777777777778,0.818181818181818,0.851063829787234,0.769230769230769,0.788461538461538,0.816326530612245,0.75,0.673076923076923,0.634615384615385,0.596153846153846,0.461538461538462,0.666666666666667,0.611111111111111,0.793103448275862,0.647058823529412,0.666666666666667,0.833333333333333,0.555555555555556,0.722222222222222,0.625,0.611111111111111,0.5625,0.634615384615385,0.555555555555556,0.538461538461538,0.5625,0.62,0.705882352941177,0.534883720930233,0.5,0.725490196078431,0.705882352941177,0.92156862745098,0.62,0.634615384615385,0.755102040816326,0.74,0.66,0.365384615384615,0.82,0.711538461538462,0.74,0.75,0.692307692307692,0.509803921568627,0.680851063829787,0.725490196078431,0.392156862745098,0.673076923076923,0.5,1,0.730769230769231,0.653846153846154
id9497,0.882352941176471,0.611111111111111,0.666666666666667,0.666666666666667,0.811320754716981,0.867924528301887,0.6,0.73469387755102,0.754716981132076,0.792452830188679,0.792452830188679,0.641509433962264,0.833333333333333,0.777777777777778,0.551724137931034,0.794117647058823,0.944444444444444,0.777777777777778,0.944444444444444,0.555555555555556,0.8125,0.888888888888889,0.571428571428571,0.792452830188679,0.944444444444444,0.773584905660377,0.875,0.745098039215686,0.617647058823529,0.790697674418605,0.735849056603774,0.807692307692308,0.942307692307692,0.730769230769231,0.823529411764706,0.792452830188679,0.92,0.725490196078431,0.705882352941177,0.584905660377358,0.803921568627451,0.830188679245283,0.980392156862745,0.792452830188679,0.811320754716981,0.711538461538462,0.6875,0.923076923076923,0.653846153846154,0.905660377358491,0.716981132075472,0.730769230769231,1,0.679245283018868
id9500,0.764705882352941,0.611111111111111,0.606060606060606,0.583333333333333,0.716981132075472,0.69811320754717,0.54,0.673469387755102,0.660377358490566,0.660377358490566,0.584905660377358,0.735849056603774,0.944444444444444,0.777777777777778,0.551724137931034,0.735294117647059,0.833333333333333,0.777777777777778,0.722222222222222,0.666666666666667,0.75,0.888888888888889,0.612244897959184,0.69811320754717,0.722222222222222,0.716981132075472,0.8125,0.745098039215686,0.558823529411765,0.558139534883721,0.754716981132076,0.673076923076923,0.711538461538462,0.692307692307692,0.705882352941177,0.69811320754717,0.72,0.745098039215686,0.686274509803922,0.679245283018868,0.686274509803922,0.773584905660377,0.686274509803922,0.660377358490566,0.679245283018868,0.769230769230769,0.645833333333333,0.653846153846154,0.634615384615385,0.773584905660377,0.773584905660377,0.653846153846154,0.679245283018868,1
